x1_id,x2_session,x3_trial,x4_index_forests,x5_order_trials_in_forest_0x28not_days0x29,x6_continuous_energy_trial_start,x7_weather_type,x8_side_options_on_screen,x9_button_pressed,x10_RT,x11_choice,x12_continuous_energy_trial_end,x13_gain_magnitude,x14_p_foraging_gain,x15_not_used_set_to_NaN,x16_horizon_correct_maximum,x17_horizon_correct_adjusted,x18_win_magnitude_high_low,x19_wait_when_safe,x20_energy_change_in_trial,x21_optimal_policy_binary,x22_optimal_policy,x23_pseudo0x2Doptimal_horizon0x2D1_binary,x24_pseudo0x2Doptimal_horizon0x2D1,x25_expected_energy_wO_boundaries,x26_logRT,x27_indifferent_optimal,empty,empty1,empty2,empty3,empty4,empty5,empty6,empty7,empty8,x37_binary_energy,x38_foraging_outcome_win,x39_foraging_outcome_loss,x40_expected_energy_w_boundaries,x41_expected_energy_change,empty9,empty10,empty11,empty12,empty13,empty14,empty15,empty16,empty17,empty18,empty19,x53_fatal_foraging_possible,x54_oneIfNrg1_else_pGain,x55_oneIfNrg1_else_EVenergy,x56_rule0x26PGain3WWS,x57_weather_1_gain_magnitude,x58_weather_2_gain_magnitude,x59_weather_1_p_gain,x60_weather_2_p_gain,weather_dynamic,p_delta,p_delta_dynamic,BNW_conditions,p_delta_BNW_conditions_fit,p_delta_BNW_conditions_uncertain,p_delta_BNW_conditions_uncertain_fit
315,8,42,863,2,1,1,1,2.0,926,1,0,1,0.2,,3,2,2,0,-2,1,0.2,1,0.2,-1.4,6.83087423464618,0,0,0,0,0,0,0,0,0,0,1,2,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,1,3,0.2,0.5,1.0,-0.3,0.2,1.0,0.5983187735602833,0.22510682975988858,6.615890077926133
315,8,43,863,3,0,0,0,2.0,522,0,0,0,3.0,,3,1,2,0,-1,0,0.0,0,0.0,4.0,6.25766758788264,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0.0,3.0,1,3,0.2,0.5,-1.0,2.8,2.8,0.5,,,
315,8,44,1051,1,3,2,1,25.0,1548,0,2,0,0.5,,5,5,2,0,0,1,0.0713093749999999,2,0.0,-1.0,7.34471905414967,0,0,0,0,0,0,0,0,0,0,0,3,1,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1.0,0.5,0,0,0.4,0.5,1.0,0.09999999999999998,0.09999999999999998,0.5,0.7771431362460741,0.22272383134303023,6.5977072185621894
315,8,45,1051,2,2,1,1,25.0,1155,0,1,0,0.4,,5,4,2,0,-1,0,-0.003125,0,-0.6,-1.2,7.05185562295589,0,0,0,0,0,0,0,0,0,0,0,2,0,0.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,1,0.4,-1.2,0.4,0,0,0.4,0.5,0.0,-0.09999999999999998,-0.09999999999999998,0.5,0.57979364589898,0.23282869450617835,6.674809790048431
315,8,46,1051,3,1,2,1,2.0,830,1,1,0,0.5,,5,3,2,0,-1,1,0.10125,1,0.5,-1.0,6.72142570079064,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,0.09999999999999998,0.5,1.0,0.9930177542544716,0.20086371072917739,6.430909164485191
315,8,47,1051,4,1,1,2,25.0,546,1,1,0,0.4,,5,2,2,0,0,1,0.18,1,0.4,-1.2,6.30261897574491,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.7956682639073774,0.21365975448840874,6.52854610055824
315,8,48,1051,5,1,1,2,25.0,609,1,0,0,0.4,,5,1,2,0,0,1,0.4,1,0.4,-1.2,6.4118182677099,0,0,0,0,0,0,0,0,0,0,1,1,0,0.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,0,0.4,0.5,1.0,-0.09999999999999998,0.4,1.0,0.7956682639073774,0.21365975448840874,6.52854610055824
315,9,1,450,1,2,1,1,2.0,1271,1,5,4,0.4,,4,4,1,0,-1,0,-0.25,0,-0.6,0.4,7.14755927118945,0,0,0,0,0,0,0,0,0,0,0,5,0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.4,4,4,0.4,0.9,0.0,-0.5,-0.5,0.5,0.18509466520479154,0.24651244556368512,6.779220149404812
315,9,2,450,2,5,2,1,2.0,736,1,3,4,0.9,,4,3,1,1,3,2,0.0,2,0.0,3.4,6.60123011872888,1,0,0,0,0,0,0,0,0,0,0,5,3,4.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,-0.2,0.0,4,4,0.4,0.9,0.0,0.5,-0.09999999999999998,0.0,0.955967498931865,0.22025948403723036,6.578903647326776
315,9,3,450,3,3,1,2,25.0,644,1,1,4,0.4,,4,2,1,1,-2,0,-0.21,2,0.0,0.4,6.46769872610435,0,0,0,0,0,0,0,0,0,0,0,5,1,2.6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.4,0.0,4,4,0.4,0.9,0.0,-0.5,-0.6,0.0,-0.03077995280360596,0.24994721334845696,6.805428265673999
315,9,4,450,4,1,1,1,2.0,620,1,5,4,0.4,,4,1,1,0,-2,1,0.4,1,0.4,0.4,6.42971947803914,0,0,0,0,0,0,0,0,0,0,1,5,0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,4,4,0.4,0.9,1.0,-0.5,0.4,1.0,0.40096928321318903,0.23478873544575543,6.6897653806605675
315,9,5,77,1,2,1,2,25.0,1353,1,0,0,0.1,,5,5,2,0,4,0,-0.119595,0,-0.9,-1.8,7.21007962817079,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,-1.8,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-1.8,0.1,0,1,0.1,0.6,0.0,-0.5,-0.5,0.5,0.18509466520479154,0.24651244556368512,6.779220149404812
315,9,6,77,2,0,0,0,25.0,624,0,0,0,1.0,,5,4,2,0,-2,0,0.0,0,0.0,0.0,6.43615036836943,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
315,9,7,77,3,0,0,0,25.0,583,0,0,0,1.0,,5,3,2,0,0,0,0.0,0,0.0,0.0,6.36818718635049,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
315,9,8,77,4,0,0,0,25.0,554,0,0,0,1.0,,5,2,2,0,0,0,0.0,0,0.0,0.0,6.31716468674728,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
315,9,9,77,5,0,0,0,25.0,459,0,0,0,1.0,,5,1,2,0,0,0,0.0,0,0.0,0.0,6.12905021006055,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1.0,0,1,0.1,0.6,-1.0,0.9,0.9,0.5,,,
315,9,10,498,1,2,1,2,2.0,607,0,1,0,0.5,,3,3,1,0,0,0,-0.2,0,-0.5,-1.0,6.4085287910595,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-1.0,0.5,0,2,0.5,0.8,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.3824441555518857,0.24086804575417267,6.736152001644335
315,9,11,498,2,1,2,2,25.0,641,1,3,2,0.8,,3,2,1,0,-1,1,0.8,1,0.8,1.2,6.46302945692067,0,0,0,0,0,0,0,0,0,0,1,3,0,2.4,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,1.0,0,2,0.5,0.8,1.0,0.30000000000000004,0.8,1.0,1.1903672446015658,0.18714285143248421,6.326215660209536
315,9,12,498,3,3,2,2,25.0,569,1,5,2,0.8,,3,1,1,1,2,2,0.0,2,0.0,1.2,6.34388043412633,1,0,0,0,0,0,0,0,0,0,0,5,1,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,0.0,0,2,0.5,0.8,0.0,0.30000000000000004,-0.19999999999999996,0.0,0.7586180085847708,0.23076828926147336,6.659088395299627
315,9,13,576,1,2,1,1,2.0,1079,1,3,1,0.6,,4,4,2,0,2,0,-0.05625,0,-0.4,-0.2,6.98378996525813,0,0,0,0,0,0,0,0,0,0,0,3,0,1.8,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.6,-0.2,0.6,1,1,0.6,0.9,0.0,-0.30000000000000004,-0.30000000000000004,0.5,0.3824441555518857,0.24086804575417267,6.736152001644335
315,9,14,576,2,3,2,1,2.0,571,1,1,1,0.9,,4,3,2,0,1,1,0.15,2,0.0,0.7,6.34738920965601,0,0,0,0,0,0,0,0,0,0,0,4,1,3.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.7,0.9,1,1,0.6,0.9,1.0,0.30000000000000004,0.30000000000000004,0.5,0.9744926265931683,0.2109433004074592,6.50781889311526
